Frame,x,y
1,0.0,0.995
2,0.001,0.996
3,0.003,0.997
4,0.006,0.998
5,0.01,0.999
6,0.015,0.999
7,0.021,1.0
8,0.029,1.0
9,0.039,1.0
10,0.049,0.999
11,0.059,0.999
12,0.068,0.998
13,0.075,0.998
14,0.079,0.998
15,0.079,0.998
16,0.077,0.999
17,0.074,1.0
18,0.072,1.0
19,0.071,1.0
20,0.073,0.999
21,0.081,0.998
22,0.094,0.995
23,0.111,0.991
24,0.129,0.988
25,0.148,0.983
26,0.166,0.979
27,0.18,0.975
28,0.189,0.972
29,0.192,0.969
30,0.192,0.967
31,0.19,0.965
32,0.187,0.964
33,0.184,0.962
34,0.184,0.96
35,0.187,0.958
36,0.193,0.955
37,0.201,0.953
38,0.21,0.95
39,0.221,0.947
40,0.231,0.943
41,0.241,0.94
42,0.25,0.936
43,0.259,0.932
44,0.269,0.927
45,0.281,0.922
46,0.295,0.917
47,0.312,0.911
48,0.333,0.905
49,0.357,0.897
50,0.381,0.889
51,0.404,0.88
52,0.424,0.869
53,0.439,0.857
54,0.448,0.843
55,0.449,0.828
56,0.445,0.81
57,0.438,0.792
58,0.43,0.772
59,0.423,0.75
60,0.421,0.727
61,0.424,0.704
62,0.432,0.679
63,0.445,0.654
64,0.46,0.628
65,0.476,0.602
66,0.489,0.576
67,0.5,0.55
68,0.506,0.525
69,0.508,0.499
70,0.507,0.474
71,0.505,0.449
72,0.502,0.423
73,0.5,0.396
74,0.5,0.368
75,0.503,0.339
76,0.508,0.309
77,0.516,0.28
78,0.525,0.252
79,0.537,0.224
80,0.55,0.199
81,0.565,0.176
82,0.582,0.155
83,0.6,0.136
84,0.62,0.119
85,0.641,0.103
86,0.664,0.089
87,0.689,0.075
88,0.715,0.063
89,0.743,0.051
90,0.771,0.04
91,0.8,0.03
92,0.829,0.021
93,0.857,0.014
94,0.884,0.009
95,0.91,0.005
96,0.934,0.003
97,0.956,0.001
98,0.974,0.0
99,0.989,0.0
100,1.0,-0.0
