Frame,x,y
1,0.071,0.979
2,0.066,0.979
3,0.058,0.978
4,0.051,0.978
5,0.043,0.977
6,0.038,0.977
7,0.035,0.977
8,0.034,0.977
9,0.036,0.978
10,0.037,0.978
11,0.037,0.979
12,0.036,0.979
13,0.032,0.979
14,0.025,0.979
15,0.018,0.979
16,0.01,0.979
17,0.003,0.979
18,0.0,0.979
19,0.0,0.979
20,0.0,0.979
21,0.0,0.978
22,0.0,0.979
23,0.0,0.979
24,0.005,0.98
25,0.011,0.981
26,0.018,0.982
27,0.025,0.983
28,0.033,0.984
29,0.039,0.984
30,0.046,0.985
31,0.052,0.986
32,0.058,0.986
33,0.064,0.987
34,0.071,0.987
35,0.079,0.988
36,0.087,0.988
37,0.094,0.989
38,0.101,0.99
39,0.105,0.991
40,0.108,0.993
41,0.108,0.994
42,0.107,0.996
43,0.106,0.998
44,0.106,0.999
45,0.107,1.0
46,0.11,1.0
47,0.116,1.0
48,0.123,1.0
49,0.131,1.0
50,0.139,1.0
51,0.147,1.0
52,0.154,0.999
53,0.161,0.998
54,0.168,0.998
55,0.174,0.996
56,0.179,0.995
57,0.184,0.993
58,0.189,0.991
59,0.194,0.987
60,0.201,0.983
61,0.209,0.977
62,0.22,0.97
63,0.232,0.961
64,0.246,0.951
65,0.261,0.939
66,0.274,0.926
67,0.286,0.911
68,0.296,0.895
69,0.305,0.878
70,0.315,0.858
71,0.328,0.835
72,0.346,0.809
73,0.37,0.778
74,0.401,0.745
75,0.435,0.709
76,0.471,0.671
77,0.505,0.634
78,0.536,0.599
79,0.561,0.566
80,0.582,0.535
81,0.6,0.504
82,0.617,0.473
83,0.634,0.44
84,0.653,0.404
85,0.674,0.365
86,0.695,0.326
87,0.716,0.286
88,0.735,0.249
89,0.75,0.214
90,0.761,0.184
91,0.77,0.157
92,0.779,0.134
93,0.791,0.113
94,0.809,0.093
95,0.835,0.073
96,0.869,0.055
97,0.906,0.037
98,0.943,0.022
99,0.975,0.009
100,1.0,-0.0
