Frame,x,y
1,0.034,0.969
2,0.036,0.969
3,0.037,0.969
4,0.038,0.969
5,0.039,0.969
6,0.038,0.969
7,0.035,0.969
8,0.029,0.969
9,0.022,0.969
10,0.015,0.97
11,0.008,0.97
12,0.002,0.971
13,-0.0,0.972
14,0.001,0.973
15,0.006,0.973
16,0.013,0.974
17,0.021,0.975
18,0.028,0.976
19,0.033,0.977
20,0.034,0.977
21,0.031,0.978
22,0.026,0.978
23,0.019,0.978
24,0.011,0.979
25,0.004,0.979
26,0.0,0.98
27,0.0,0.981
28,0.0,0.983
29,0.0,0.984
30,0.0,0.986
31,0.0,0.987
32,0.0,0.989
33,0.001,0.991
34,0.002,0.992
35,0.002,0.993
36,0.002,0.995
37,0.001,0.996
38,0.0,0.997
39,0.0,0.998
40,0.0,0.998
41,0.0,0.999
42,0.0,1.0
43,0.0,1.0
44,0.0,1.0
45,0.002,1.0
46,0.007,1.0
47,0.013,0.999
48,0.019,0.998
49,0.025,0.997
50,0.031,0.995
51,0.037,0.993
52,0.041,0.99
53,0.046,0.986
54,0.051,0.981
55,0.056,0.975
56,0.063,0.968
57,0.072,0.96
58,0.082,0.951
59,0.094,0.941
60,0.106,0.929
61,0.118,0.916
62,0.129,0.901
63,0.139,0.885
64,0.148,0.867
65,0.157,0.847
66,0.169,0.826
67,0.185,0.804
68,0.208,0.781
69,0.239,0.758
70,0.279,0.735
71,0.326,0.712
72,0.377,0.689
73,0.427,0.665
74,0.472,0.641
75,0.509,0.616
76,0.535,0.591
77,0.55,0.565
78,0.557,0.538
79,0.557,0.511
80,0.555,0.483
81,0.553,0.454
82,0.552,0.424
83,0.555,0.394
84,0.562,0.364
85,0.573,0.334
86,0.587,0.304
87,0.607,0.277
88,0.63,0.25
89,0.659,0.226
90,0.691,0.203
91,0.725,0.181
92,0.761,0.159
93,0.798,0.137
94,0.835,0.115
95,0.871,0.092
96,0.905,0.069
97,0.935,0.047
98,0.962,0.028
99,0.984,0.012
100,1.0,0.0
