Frame,x,y
1,0.138,0.992
2,0.134,0.993
3,0.13,0.994
4,0.123,0.995
5,0.117,0.996
6,0.109,0.997
7,0.102,0.997
8,0.094,0.997
9,0.087,0.997
10,0.08,0.997
11,0.075,0.997
12,0.071,0.997
13,0.068,0.997
14,0.068,0.998
15,0.068,0.998
16,0.069,0.999
17,0.069,1.0
18,0.069,1.0
19,0.068,1.0
20,0.065,1.0
21,0.061,0.999
22,0.054,0.999
23,0.047,0.998
24,0.037,0.997
25,0.026,0.997
26,0.015,0.996
27,0.004,0.995
28,0.0,0.995
29,0.0,0.994
30,0.0,0.992
31,0.011,0.99
32,0.03,0.988
33,0.054,0.985
34,0.081,0.982
35,0.11,0.979
36,0.14,0.976
37,0.168,0.972
38,0.194,0.969
39,0.219,0.966
40,0.242,0.962
41,0.262,0.957
42,0.28,0.953
43,0.295,0.948
44,0.307,0.942
45,0.315,0.936
46,0.318,0.929
47,0.315,0.922
48,0.305,0.914
49,0.29,0.905
50,0.271,0.895
51,0.25,0.884
52,0.23,0.872
53,0.213,0.858
54,0.2,0.843
55,0.194,0.827
56,0.191,0.809
57,0.193,0.789
58,0.198,0.769
59,0.205,0.747
60,0.214,0.724
61,0.224,0.701
62,0.235,0.677
63,0.248,0.653
64,0.261,0.629
65,0.275,0.606
66,0.29,0.584
67,0.303,0.563
68,0.314,0.541
69,0.32,0.519
70,0.318,0.496
71,0.308,0.47
72,0.289,0.442
73,0.265,0.412
74,0.24,0.382
75,0.219,0.353
76,0.207,0.325
77,0.209,0.299
78,0.227,0.276
79,0.257,0.255
80,0.296,0.236
81,0.341,0.218
82,0.389,0.2
83,0.436,0.183
84,0.48,0.165
85,0.523,0.148
86,0.564,0.131
87,0.603,0.114
88,0.642,0.099
89,0.679,0.085
90,0.717,0.073
91,0.753,0.061
92,0.789,0.051
93,0.823,0.042
94,0.856,0.033
95,0.888,0.026
96,0.918,0.019
97,0.945,0.012
98,0.968,0.007
99,0.987,0.003
100,1.0,0.0
