Frame,x,y
1,0.652,1.0
2,0.653,1.0
3,0.654,0.999
4,0.656,0.999
5,0.657,0.998
6,0.657,0.997
7,0.657,0.996
8,0.655,0.994
9,0.653,0.993
10,0.649,0.99
11,0.644,0.988
12,0.638,0.986
13,0.632,0.983
14,0.625,0.981
15,0.62,0.978
16,0.614,0.977
17,0.61,0.975
18,0.608,0.975
19,0.607,0.975
20,0.607,0.975
21,0.608,0.975
22,0.609,0.976
23,0.61,0.976
24,0.611,0.976
25,0.61,0.976
26,0.608,0.975
27,0.605,0.973
28,0.6,0.97
29,0.595,0.966
30,0.589,0.962
31,0.582,0.956
32,0.576,0.951
33,0.57,0.944
34,0.565,0.937
35,0.561,0.929
36,0.559,0.921
37,0.559,0.912
38,0.561,0.902
39,0.566,0.892
40,0.575,0.881
41,0.587,0.87
42,0.604,0.858
43,0.625,0.845
44,0.65,0.832
45,0.677,0.819
46,0.704,0.804
47,0.73,0.79
48,0.752,0.774
49,0.77,0.759
50,0.781,0.743
51,0.783,0.727
52,0.777,0.71
53,0.763,0.694
54,0.741,0.677
55,0.713,0.659
56,0.68,0.641
57,0.642,0.623
58,0.599,0.604
59,0.553,0.585
60,0.505,0.566
61,0.455,0.546
62,0.405,0.526
63,0.355,0.505
64,0.305,0.485
65,0.258,0.464
66,0.214,0.444
67,0.174,0.423
68,0.138,0.403
69,0.107,0.383
70,0.08,0.363
71,0.058,0.344
72,0.038,0.325
73,0.023,0.307
74,0.011,0.29
75,0.002,0.274
76,0.0,0.259
77,0.0,0.245
78,0.0,0.232
79,0.0,0.219
80,0.0,0.207
81,0.0,0.196
82,0.0,0.185
83,0.0,0.174
84,0.001,0.164
85,0.004,0.153
86,0.01,0.142
87,0.021,0.132
88,0.04,0.121
89,0.069,0.11
90,0.11,0.099
91,0.165,0.088
92,0.237,0.076
93,0.325,0.064
94,0.426,0.053
95,0.534,0.042
96,0.643,0.031
97,0.75,0.021
98,0.848,0.013
99,0.933,0.006
100,1.0,-0.0
