Frame,x,y
1,0.097,1.0
2,0.091,1.0
3,0.083,0.999
4,0.074,0.998
5,0.064,0.997
6,0.053,0.995
7,0.043,0.993
8,0.033,0.99
9,0.024,0.987
10,0.016,0.982
11,0.009,0.977
12,0.004,0.972
13,0.001,0.966
14,0.0,0.961
15,-0.0,0.955
16,0.002,0.949
17,0.006,0.943
18,0.012,0.937
19,0.017,0.931
20,0.023,0.925
21,0.028,0.919
22,0.031,0.912
23,0.033,0.904
24,0.034,0.896
25,0.033,0.887
26,0.032,0.877
27,0.031,0.866
28,0.031,0.855
29,0.031,0.842
30,0.034,0.828
31,0.039,0.813
32,0.045,0.797
33,0.054,0.781
34,0.064,0.765
35,0.077,0.749
36,0.091,0.734
37,0.108,0.72
38,0.126,0.707
39,0.144,0.693
40,0.161,0.678
41,0.175,0.663
42,0.186,0.644
43,0.193,0.623
44,0.194,0.598
45,0.189,0.571
46,0.18,0.541
47,0.169,0.512
48,0.156,0.485
49,0.144,0.462
50,0.133,0.444
51,0.126,0.434
52,0.121,0.429
53,0.12,0.43
54,0.12,0.434
55,0.122,0.438
56,0.125,0.441
57,0.128,0.44
58,0.13,0.435
59,0.132,0.423
60,0.133,0.407
61,0.136,0.387
62,0.139,0.365
63,0.145,0.341
64,0.154,0.318
65,0.166,0.296
66,0.181,0.277
67,0.199,0.259
68,0.218,0.242
69,0.238,0.227
70,0.259,0.211
71,0.278,0.197
72,0.295,0.182
73,0.309,0.166
74,0.323,0.151
75,0.335,0.136
76,0.347,0.121
77,0.36,0.106
78,0.374,0.092
79,0.391,0.079
80,0.41,0.067
81,0.431,0.056
82,0.454,0.047
83,0.478,0.038
84,0.502,0.03
85,0.527,0.023
86,0.551,0.017
87,0.575,0.012
88,0.599,0.009
89,0.623,0.005
90,0.65,0.003
91,0.678,0.002
92,0.709,0.001
93,0.745,-0.0
94,0.784,-0.0
95,0.826,0.0
96,0.868,0.001
97,0.908,0.001
98,0.945,0.002
99,0.976,0.002
100,1.0,0.003
