Frame,x,y
1,0.549,0.048
2,0.551,0.045
3,0.559,0.045
4,0.568,0.045
5,0.581,0.045
6,0.596,0.045
7,0.638,0.051
8,0.719,0.074
9,0.763,0.099
10,0.761,0.099
11,0.799,0.123
12,0.844,0.17
13,0.879,0.225
14,0.919,0.287
15,0.953,0.355
16,0.977,0.432
17,0.996,0.513
18,1.0,0.594
19,0.993,0.676
20,0.963,0.755
21,0.934,0.819
22,0.842,0.888
23,0.659,0.968
24,0.564,0.994
25,0.47,0.999
26,0.465,1.0
27,0.412,0.986
28,0.326,0.951
29,0.264,0.918
30,0.198,0.89
31,0.142,0.848
32,0.092,0.792
33,0.038,0.738
34,0.031,0.687
35,0.015,0.635
36,0.0,0.531
37,0.009,0.426
38,0.017,0.387
39,0.045,0.331
40,0.081,0.287
41,0.125,0.242
42,0.13,0.235
43,0.152,0.22
44,0.203,0.185
45,0.244,0.162
46,0.293,0.137
47,0.338,0.123
48,0.376,0.118
49,0.407,0.105
50,0.473,0.091
51,0.525,0.085
52,0.542,0.084
53,0.562,0.084
54,0.569,0.087
55,0.573,0.085
56,0.569,0.079
57,0.555,0.072
58,0.553,0.072
59,0.545,0.067
60,0.521,0.054
61,0.495,0.044
62,0.458,0.035
63,0.427,0.028
64,0.374,0.014
65,0.338,0.007
66,0.322,0.003
67,0.306,0.0
68,0.293,0.001
69,0.288,0.003
70,0.285,0.006
71,0.292,0.006
72,0.31,0.005
73,0.336,0.01
74,0.344,0.013
75,0.35,0.014
76,0.376,0.02
77,0.404,0.029
78,0.465,0.05
79,0.503,0.062
80,0.531,0.075
81,0.553,0.089
82,0.569,0.102
83,0.583,0.113
84,0.587,0.124
85,0.587,0.138
86,0.576,0.155
87,0.561,0.174
88,0.544,0.193
89,0.515,0.224
90,0.505,0.238
91,0.495,0.248
92,0.439,0.309
93,0.431,0.325
94,0.423,0.336
95,0.416,0.344
96,0.42,0.346
97,0.428,0.344
98,0.436,0.341
99,0.442,0.338
100,0.444,0.335
