Frame,x,y
1,0.58,0.181
2,0.581,0.172
3,0.575,0.175
4,0.566,0.184
5,0.559,0.186
6,0.547,0.185
7,0.536,0.191
8,0.544,0.198
9,0.571,0.201
10,0.591,0.201
11,0.615,0.201
12,0.648,0.202
13,0.685,0.207
14,0.722,0.214
15,0.76,0.229
16,0.805,0.254
17,0.854,0.287
18,0.897,0.325
19,0.936,0.372
20,0.967,0.425
21,0.987,0.485
22,0.999,0.555
23,1.0,0.621
24,0.995,0.682
25,0.97,0.744
26,0.92,0.809
27,0.858,0.874
28,0.785,0.935
29,0.696,0.98
30,0.604,1.0
31,0.528,0.987
32,0.37,0.926
33,0.258,0.884
34,0.271,0.889
35,0.198,0.852
36,0.133,0.794
37,0.099,0.729
38,0.057,0.661
39,0.019,0.605
40,0.0,0.535
41,0.003,0.457
42,0.023,0.387
43,0.055,0.321
44,0.092,0.268
45,0.126,0.233
46,0.187,0.201
47,0.3,0.162
48,0.367,0.147
49,0.412,0.145
50,0.473,0.14
51,0.523,0.137
52,0.526,0.134
53,0.543,0.141
54,0.588,0.154
55,0.614,0.165
56,0.634,0.173
57,0.636,0.181
58,0.626,0.187
59,0.613,0.187
60,0.588,0.176
61,0.552,0.166
62,0.519,0.159
63,0.481,0.142
64,0.407,0.103
65,0.357,0.074
66,0.331,0.052
67,0.298,0.03
68,0.273,0.022
69,0.249,0.014
70,0.238,0.01
71,0.239,0.01
72,0.227,0.001
73,0.217,0.006
74,0.223,0.02
75,0.24,0.031
76,0.256,0.049
77,0.283,0.077
78,0.32,0.109
79,0.382,0.146
80,0.486,0.189
81,0.559,0.217
82,0.593,0.232
83,0.607,0.25
84,0.607,0.281
85,0.601,0.31
86,0.588,0.336
87,0.555,0.386
88,0.513,0.453
89,0.513,0.456
90,0.491,0.478
91,0.434,0.535
92,0.386,0.575
93,0.349,0.617
94,0.314,0.651
95,0.297,0.665
96,0.308,0.659
97,0.328,0.637
98,0.346,0.615
99,0.361,0.597
100,0.372,0.583
