Frame,x,y
1,0.524,0.18
2,0.526,0.177
3,0.533,0.175
4,0.543,0.176
5,0.558,0.176
6,0.583,0.173
7,0.619,0.17
8,0.663,0.171
9,0.712,0.182
10,0.765,0.206
11,0.82,0.238
12,0.869,0.273
13,0.912,0.316
14,0.953,0.378
15,0.987,0.46
16,1.0,0.545
17,0.993,0.621
18,0.973,0.689
19,0.946,0.757
20,0.9,0.825
21,0.846,0.88
22,0.779,0.927
23,0.693,0.976
24,0.613,0.995
25,0.54,0.996
26,0.466,1.0
27,0.401,0.987
28,0.342,0.967
29,0.279,0.942
30,0.211,0.9
31,0.153,0.856
32,0.122,0.798
33,0.109,0.725
34,0.075,0.682
35,0.034,0.647
36,0.007,0.596
37,-0.0,0.53
38,0.005,0.469
39,0.021,0.411
40,0.047,0.353
41,0.075,0.301
42,0.114,0.25
43,0.163,0.206
44,0.211,0.176
45,0.256,0.157
46,0.3,0.146
47,0.347,0.144
48,0.396,0.149
49,0.436,0.159
50,0.468,0.169
51,0.497,0.175
52,0.525,0.183
53,0.551,0.194
54,0.572,0.203
55,0.588,0.204
56,0.598,0.2
57,0.599,0.192
58,0.589,0.182
59,0.571,0.17
60,0.548,0.155
61,0.523,0.139
62,0.5,0.123
63,0.479,0.105
64,0.456,0.085
65,0.431,0.062
66,0.414,0.038
67,0.402,0.019
68,0.392,0.009
69,0.385,0.006
70,0.382,0.002
71,0.384,-0.0
72,0.389,0.004
73,0.404,0.014
74,0.425,0.021
75,0.451,0.028
76,0.478,0.047
77,0.506,0.073
78,0.539,0.106
79,0.576,0.138
80,0.61,0.159
81,0.637,0.177
82,0.657,0.196
83,0.67,0.212
84,0.676,0.229
85,0.68,0.25
86,0.683,0.274
87,0.68,0.3
88,0.669,0.324
89,0.652,0.345
90,0.63,0.369
91,0.602,0.392
92,0.572,0.423
93,0.546,0.458
94,0.528,0.472
95,0.523,0.471
96,0.523,0.462
97,0.518,0.451
98,0.519,0.448
99,0.527,0.442
100,0.534,0.432
