Frame,x,y
1,0.404,0.121
2,0.398,0.116
3,0.389,0.104
4,0.386,0.089
5,0.392,0.082
6,0.401,0.079
7,0.412,0.068
8,0.431,0.055
9,0.458,0.048
10,0.494,0.051
11,0.529,0.055
12,0.572,0.052
13,0.669,0.065
14,0.728,0.083
15,0.778,0.11
16,0.809,0.126
17,0.81,0.127
18,0.861,0.165
19,0.905,0.212
20,0.937,0.262
21,0.96,0.314
22,0.976,0.38
23,0.993,0.474
24,1.0,0.575
25,0.985,0.657
26,0.964,0.743
27,0.881,0.859
28,0.73,0.963
29,0.629,0.995
30,0.515,1.0
31,0.448,0.97
32,0.366,0.926
33,0.284,0.922
34,0.291,0.92
35,0.226,0.858
36,0.152,0.81
37,0.095,0.759
38,0.049,0.691
39,0.024,0.63
40,0.019,0.573
41,0.005,0.527
42,0.0,0.473
43,0.024,0.375
44,0.077,0.275
45,0.116,0.235
46,0.175,0.195
47,0.233,0.169
48,0.287,0.157
49,0.355,0.144
50,0.409,0.135
51,0.406,0.135
52,0.449,0.131
53,0.504,0.138
54,0.543,0.146
55,0.574,0.14
56,0.589,0.135
57,0.582,0.13
58,0.569,0.115
59,0.548,0.098
60,0.52,0.088
61,0.492,0.082
62,0.472,0.076
63,0.447,0.075
64,0.405,0.065
65,0.361,0.045
66,0.321,0.023
67,0.288,0.01
68,0.29,0.01
69,0.265,0.006
70,0.237,-0.0
71,0.239,0.002
72,0.267,0.016
73,0.307,0.03
74,0.363,0.041
75,0.436,0.056
76,0.505,0.074
77,0.559,0.091
78,0.614,0.111
79,0.662,0.133
80,0.687,0.152
81,0.694,0.168
82,0.695,0.187
83,0.686,0.211
84,0.664,0.234
85,0.663,0.237
86,0.65,0.235
87,0.595,0.266
88,0.534,0.322
89,0.505,0.363
90,0.456,0.411
91,0.391,0.456
92,0.34,0.482
93,0.32,0.489
94,0.324,0.488
95,0.326,0.488
96,0.325,0.484
97,0.352,0.471
98,0.383,0.451
99,0.395,0.438
100,0.404,0.439
