Frame,x,y
1,0.553,0.121
2,0.555,0.117
3,0.566,0.116
4,0.583,0.114
5,0.604,0.111
6,0.63,0.112
7,0.66,0.115
8,0.691,0.122
9,0.725,0.131
10,0.761,0.145
11,0.796,0.167
12,0.831,0.196
13,0.864,0.229
14,0.891,0.269
15,0.916,0.319
16,0.94,0.377
17,0.959,0.44
18,0.978,0.505
19,0.991,0.574
20,1.0,0.628
21,0.978,0.723
22,0.933,0.812
23,0.937,0.804
24,0.895,0.853
25,0.837,0.899
26,0.763,0.94
27,0.672,0.98
28,0.582,0.997
29,0.492,1.0
30,0.397,0.995
31,0.303,0.981
32,0.253,0.955
33,0.206,0.914
34,0.114,0.871
35,0.104,0.831
36,0.041,0.71
37,0.0,0.62
38,0.006,0.574
39,0.016,0.52
40,0.016,0.523
41,0.028,0.484
42,0.051,0.428
43,0.083,0.384
44,0.123,0.343
45,0.165,0.299
46,0.219,0.269
47,0.269,0.24
48,0.317,0.215
49,0.364,0.195
50,0.42,0.177
51,0.5,0.162
52,0.529,0.16
53,0.548,0.163
54,0.567,0.168
55,0.574,0.175
56,0.58,0.179
57,0.58,0.179
58,0.58,0.176
59,0.579,0.173
60,0.573,0.167
61,0.559,0.155
62,0.536,0.144
63,0.511,0.128
64,0.483,0.108
65,0.456,0.092
66,0.421,0.069
67,0.376,0.031
68,0.355,0.015
69,0.347,0.007
70,0.343,0.002
71,0.341,-0.0
72,0.346,0.0
73,0.36,0.004
74,0.36,0.004
75,0.371,0.006
76,0.396,0.011
77,0.427,0.021
78,0.459,0.036
79,0.488,0.052
80,0.547,0.089
81,0.593,0.123
82,0.608,0.145
83,0.617,0.167
84,0.62,0.186
85,0.621,0.204
86,0.614,0.22
87,0.603,0.235
88,0.588,0.249
89,0.565,0.259
90,0.54,0.272
91,0.504,0.296
92,0.494,0.305
93,0.487,0.307
94,0.436,0.341
95,0.377,0.406
96,0.361,0.43
97,0.361,0.44
98,0.364,0.448
99,0.377,0.445
100,0.392,0.438
