Frame,x,y
1,0.557,0.062
2,0.561,0.062
3,0.561,0.062
4,0.56,0.062
5,0.565,0.062
6,0.576,0.064
7,0.594,0.066
8,0.617,0.066
9,0.643,0.066
10,0.68,0.071
11,0.717,0.082
12,0.803,0.108
13,0.861,0.133
14,0.893,0.16
15,0.926,0.194
16,0.95,0.233
17,0.968,0.291
18,0.985,0.338
19,0.984,0.336
20,0.998,0.401
21,1.0,0.481
22,0.994,0.557
23,0.971,0.644
24,0.927,0.735
25,0.871,0.817
26,0.744,0.907
27,0.536,0.993
28,0.426,1.0
29,0.323,0.985
30,0.239,0.952
31,0.171,0.913
32,0.111,0.868
33,0.066,0.796
34,0.053,0.758
35,0.048,0.752
36,0.017,0.68
37,0.008,0.615
38,0.0,0.548
39,0.022,0.418
40,0.046,0.339
41,0.067,0.29
42,0.101,0.236
43,0.143,0.193
44,0.187,0.155
45,0.231,0.125
46,0.279,0.102
47,0.337,0.09
48,0.395,0.075
49,0.451,0.064
50,0.463,0.061
51,0.479,0.063
52,0.543,0.061
53,0.592,0.058
54,0.594,0.058
55,0.594,0.058
56,0.581,0.053
57,0.557,0.053
58,0.522,0.051
59,0.487,0.044
60,0.455,0.035
61,0.422,0.03
62,0.391,0.025
63,0.366,0.017
64,0.348,0.009
65,0.337,0.004
66,0.332,0.004
67,0.339,0.001
68,0.353,0.001
69,0.369,0.009
70,0.39,0.013
71,0.417,0.014
72,0.442,0.023
73,0.471,0.035
74,0.507,0.047
75,0.544,0.062
76,0.581,0.078
77,0.614,0.092
78,0.638,0.101
79,0.652,0.11
80,0.656,0.122
81,0.65,0.129
82,0.631,0.133
83,0.606,0.136
84,0.574,0.143
85,0.541,0.157
86,0.508,0.176
87,0.478,0.194
88,0.456,0.21
89,0.439,0.224
90,0.429,0.236
91,0.43,0.243
92,0.438,0.243
93,0.445,0.243
94,0.452,0.243
95,0.462,0.241
96,0.469,0.237
97,0.473,0.233
98,0.482,0.229
99,0.494,0.226
100,0.504,0.226
