Frame,x,y
1,0.519,0.101
2,0.525,0.104
3,0.532,0.102
4,0.541,0.092
5,0.559,0.078
6,0.584,0.068
7,0.614,0.064
8,0.648,0.061
9,0.68,0.062
10,0.71,0.07
11,0.747,0.082
12,0.787,0.096
13,0.827,0.111
14,0.866,0.131
15,0.902,0.168
16,0.935,0.225
17,0.963,0.288
18,0.985,0.354
19,0.998,0.428
20,0.999,0.516
21,0.986,0.606
22,0.956,0.691
23,0.905,0.792
24,0.835,0.879
25,0.753,0.916
26,0.669,0.946
27,0.583,0.979
28,0.493,0.997
29,0.414,1.0
30,0.345,0.989
31,0.272,0.965
32,0.21,0.927
33,0.165,0.881
34,0.128,0.833
35,0.078,0.775
36,0.025,0.709
37,0.0,0.646
38,0.006,0.596
39,0.02,0.553
40,0.009,0.497
41,0.0,0.438
42,0.014,0.386
43,0.042,0.344
44,0.071,0.307
45,0.099,0.269
46,0.138,0.235
47,0.183,0.207
48,0.231,0.186
49,0.279,0.167
50,0.328,0.146
51,0.377,0.125
52,0.424,0.114
53,0.467,0.11
54,0.502,0.106
55,0.532,0.101
56,0.557,0.098
57,0.575,0.098
58,0.589,0.098
59,0.601,0.098
60,0.611,0.098
61,0.617,0.097
62,0.617,0.094
63,0.605,0.09
64,0.585,0.085
65,0.558,0.077
66,0.526,0.067
67,0.487,0.054
68,0.442,0.04
69,0.396,0.029
70,0.355,0.02
71,0.324,0.011
72,0.299,0.003
73,0.281,0.0
74,0.269,-0.0
75,0.263,0.003
76,0.267,0.01
77,0.277,0.019
78,0.289,0.028
79,0.345,0.048
80,0.433,0.074
81,0.45,0.078
82,0.449,0.079
83,0.493,0.094
84,0.532,0.109
85,0.553,0.125
86,0.562,0.148
87,0.561,0.174
88,0.555,0.206
89,0.544,0.243
90,0.524,0.278
91,0.493,0.311
92,0.459,0.345
93,0.432,0.375
94,0.412,0.399
95,0.393,0.416
96,0.38,0.427
97,0.376,0.434
98,0.382,0.438
99,0.391,0.437
100,0.397,0.434
