Frame,x,y
1,0.588,0.161
2,0.584,0.161
3,0.584,0.161
4,0.584,0.158
5,0.583,0.155
6,0.59,0.151
7,0.592,0.145
8,0.601,0.132
9,0.641,0.124
10,0.69,0.122
11,0.732,0.119
12,0.782,0.124
13,0.839,0.148
14,0.885,0.184
15,0.923,0.217
16,0.961,0.266
17,0.985,0.32
18,1.0,0.398
19,0.986,0.553
20,0.963,0.617
21,0.925,0.704
22,0.926,0.702
23,0.882,0.786
24,0.82,0.865
25,0.743,0.926
26,0.698,0.954
27,0.638,0.977
28,0.557,0.996
29,0.473,1.0
30,0.4,0.988
31,0.32,0.971
32,0.21,0.904
33,0.123,0.809
34,0.096,0.764
35,0.071,0.69
36,0.04,0.624
37,0.042,0.623
38,0.02,0.557
39,0.0,0.501
40,0.004,0.424
41,0.026,0.353
42,0.061,0.303
43,0.097,0.259
44,0.195,0.181
45,0.26,0.145
46,0.315,0.128
47,0.375,0.121
48,0.44,0.115
49,0.505,0.108
50,0.566,0.115
51,0.585,0.121
52,0.594,0.12
53,0.627,0.118
54,0.644,0.118
55,0.651,0.13
56,0.652,0.136
57,0.635,0.134
58,0.574,0.125
59,0.538,0.108
60,0.489,0.094
61,0.437,0.08
62,0.388,0.057
63,0.35,0.046
64,0.319,0.03
65,0.3,0.01
66,0.298,0.006
67,0.293,0.006
68,0.288,0.0
69,0.3,0.005
70,0.321,0.018
71,0.349,0.023
72,0.385,0.033
73,0.424,0.05
74,0.471,0.06
75,0.519,0.077
76,0.56,0.098
77,0.583,0.112
78,0.603,0.133
79,0.625,0.147
80,0.631,0.169
81,0.631,0.168
82,0.631,0.203
83,0.623,0.219
84,0.597,0.241
85,0.576,0.272
86,0.54,0.315
87,0.492,0.375
88,0.46,0.41
89,0.44,0.428
90,0.419,0.479
91,0.403,0.513
92,0.409,0.497
93,0.425,0.477
94,0.432,0.465
95,0.445,0.446
96,0.472,0.418
97,0.482,0.407
98,0.483,0.4
99,0.499,0.385
100,0.51,0.375
