Frame,x,y
1,0.571,0.019
2,0.568,0.022
3,0.566,0.025
4,0.567,0.025
5,0.569,0.016
6,0.573,0.008
7,0.581,0.005
8,0.6,0.003
9,0.626,0.0
10,0.657,0.0
11,0.696,0.008
12,0.745,0.028
13,0.797,0.052
14,0.839,0.065
15,0.888,0.102
16,0.96,0.195
17,1.0,0.273
18,1.0,0.319
19,0.984,0.376
20,0.955,0.444
21,0.91,0.52
22,0.857,0.604
23,0.796,0.678
24,0.717,0.749
25,0.612,0.851
26,0.553,0.914
27,0.562,0.904
28,0.517,0.948
29,0.435,1.0
30,0.379,0.981
31,0.307,0.951
32,0.225,0.947
33,0.167,0.94
34,0.103,0.826
35,0.04,0.65
36,0.021,0.568
37,0.011,0.523
38,0.0,0.46
39,0.024,0.392
40,0.064,0.332
41,0.099,0.279
42,0.145,0.221
43,0.199,0.176
44,0.252,0.159
45,0.302,0.146
46,0.354,0.128
47,0.405,0.111
48,0.416,0.105
49,0.417,0.107
50,0.465,0.104
51,0.518,0.101
52,0.564,0.106
53,0.626,0.127
54,0.673,0.148
55,0.691,0.159
56,0.702,0.165
57,0.706,0.173
58,0.699,0.18
59,0.688,0.172
60,0.671,0.157
61,0.646,0.145
62,0.611,0.133
63,0.565,0.119
64,0.514,0.101
65,0.469,0.08
66,0.428,0.063
67,0.388,0.052
68,0.361,0.046
69,0.351,0.044
70,0.352,0.046
71,0.348,0.04
72,0.351,0.033
73,0.399,0.051
74,0.463,0.072
75,0.509,0.08
76,0.549,0.098
77,0.587,0.122
78,0.619,0.14
79,0.64,0.157
80,0.649,0.178
81,0.648,0.209
82,0.639,0.241
83,0.628,0.267
84,0.615,0.287
85,0.595,0.304
86,0.566,0.324
87,0.532,0.342
88,0.498,0.353
89,0.468,0.362
90,0.445,0.381
91,0.429,0.404
92,0.421,0.42
93,0.42,0.424
94,0.425,0.422
95,0.433,0.419
96,0.447,0.412
97,0.465,0.402
98,0.481,0.394
99,0.5,0.379
100,0.515,0.364
