Frame,x,y
1,0.031,0.518
2,0.043,0.52
3,0.067,0.517
4,0.103,0.502
5,0.154,0.469
6,0.207,0.429
7,0.247,0.397
8,0.258,0.389
9,0.248,0.398
10,0.244,0.401
11,0.271,0.375
12,0.331,0.32
13,0.395,0.26
14,0.434,0.223
15,0.437,0.221
16,0.426,0.231
17,0.43,0.227
18,0.468,0.191
19,0.529,0.136
20,0.593,0.079
21,0.642,0.038
22,0.674,0.014
23,0.691,0.002
24,0.695,0.0
25,0.693,0.0
26,0.691,0.0
27,0.699,0.002
28,0.719,0.008
29,0.745,0.024
30,0.772,0.056
31,0.797,0.106
32,0.821,0.169
33,0.849,0.239
34,0.88,0.308
35,0.911,0.368
36,0.936,0.408
37,0.952,0.42
38,0.955,0.415
39,0.945,0.41
40,0.922,0.421
41,0.894,0.445
42,0.872,0.472
43,0.868,0.488
44,0.878,0.49
45,0.881,0.485
46,0.855,0.481
47,0.789,0.482
48,0.691,0.485
49,0.57,0.487
50,0.439,0.485
51,0.323,0.482
52,0.249,0.477
53,0.234,0.475
54,0.249,0.474
55,0.253,0.476
56,0.205,0.481
57,0.118,0.49
58,0.031,0.504
59,0.0,0.524
60,0.0,0.545
61,0.0,0.563
62,0.001,0.57
63,0.0,0.566
64,0.0,0.562
65,0.003,0.571
66,0.046,0.6
67,0.112,0.648
68,0.189,0.711
69,0.267,0.785
70,0.335,0.855
71,0.381,0.906
72,0.396,0.924
73,0.391,0.92
74,0.385,0.912
75,0.398,0.923
76,0.432,0.952
77,0.474,0.985
78,0.512,1.0
79,0.538,1.0
80,0.554,1.0
81,0.562,0.994
82,0.563,0.994
83,0.561,0.996
84,0.561,0.995
85,0.566,0.985
86,0.579,0.961
87,0.604,0.917
88,0.644,0.851
89,0.69,0.778
90,0.726,0.72
91,0.74,0.699
92,0.735,0.707
93,0.73,0.715
94,0.743,0.692
95,0.781,0.629
96,0.833,0.549
97,0.888,0.474
98,0.937,0.421
99,0.976,0.388
100,1.0,0.371
