Frame,x,y
1,0.062,0.502
2,0.087,0.485
3,0.116,0.466
4,0.127,0.459
5,0.122,0.463
6,0.124,0.461
7,0.151,0.439
8,0.198,0.396
9,0.254,0.338
10,0.305,0.278
11,0.337,0.238
12,0.34,0.235
13,0.333,0.243
14,0.347,0.224
15,0.389,0.165
16,0.432,0.108
17,0.446,0.089
18,0.441,0.097
19,0.439,0.096
20,0.455,0.068
21,0.482,0.032
22,0.511,0.009
23,0.535,0.002
24,0.546,-0.0
25,0.542,0.0
26,0.541,0.0
27,0.559,0.008
28,0.595,0.032
29,0.637,0.069
30,0.677,0.121
31,0.728,0.188
32,0.803,0.271
33,0.891,0.354
34,0.955,0.408
35,0.969,0.414
36,0.959,0.405
37,0.958,0.421
38,0.977,0.469
39,0.999,0.514
40,1.0,0.525
41,1.0,0.518
42,0.998,0.519
43,0.985,0.536
44,0.94,0.553
45,0.848,0.553
46,0.748,0.542
47,0.699,0.533
48,0.712,0.533
49,0.714,0.535
50,0.637,0.532
51,0.495,0.523
52,0.342,0.514
53,0.22,0.507
54,0.145,0.503
55,0.127,0.5
56,0.138,0.5
57,0.129,0.503
58,0.076,0.509
59,0.015,0.52
60,0.0,0.537
61,0.003,0.554
62,0.019,0.563
63,0.016,0.56
64,0.012,0.559
65,0.034,0.575
66,0.084,0.615
67,0.152,0.676
68,0.222,0.751
69,0.278,0.815
70,0.301,0.843
71,0.296,0.837
72,0.294,0.835
73,0.319,0.866
74,0.36,0.918
75,0.397,0.963
76,0.419,0.989
77,0.428,0.999
78,0.429,1.0
79,0.428,1.0
80,0.431,1.0
81,0.444,1.0
82,0.466,1.0
83,0.498,0.989
84,0.53,0.972
85,0.547,0.961
86,0.546,0.961
87,0.544,0.963
88,0.555,0.954
89,0.586,0.928
90,0.633,0.878
91,0.688,0.809
92,0.731,0.75
93,0.746,0.731
94,0.74,0.739
95,0.742,0.735
96,0.77,0.691
97,0.808,0.626
98,0.83,0.566
99,0.834,0.525
100,0.83,0.502
