Frame,x,y
1,0.0,0.673
2,0.01,0.674
3,0.016,0.677
4,0.013,0.677
5,0.026,0.672
6,0.063,0.65
7,0.112,0.603
8,0.146,0.566
9,0.145,0.569
10,0.151,0.558
11,0.199,0.492
12,0.29,0.38
13,0.376,0.282
14,0.388,0.27
15,0.385,0.271
16,0.434,0.203
17,0.499,0.117
18,0.542,0.065
19,0.551,0.053
20,0.548,0.057
21,0.566,0.04
22,0.602,0.016
23,0.641,0.005
24,0.654,0.0
25,0.65,0.0
26,0.673,0.023
27,0.704,0.055
28,0.704,0.054
29,0.71,0.062
30,0.752,0.117
31,0.796,0.199
32,0.83,0.29
33,0.866,0.383
34,0.891,0.442
35,0.888,0.442
36,0.898,0.45
37,0.943,0.508
38,0.981,0.567
39,0.998,0.598
40,1.0,0.603
41,0.999,0.601
42,0.972,0.608
43,0.958,0.616
44,0.964,0.616
45,0.937,0.611
46,0.856,0.603
47,0.737,0.591
48,0.66,0.583
49,0.67,0.583
50,0.637,0.582
51,0.511,0.577
52,0.389,0.575
53,0.291,0.578
54,0.188,0.585
55,0.126,0.589
56,0.129,0.589
57,0.119,0.591
58,0.073,0.597
59,0.055,0.598
60,0.062,0.598
61,0.057,0.604
62,0.067,0.618
63,0.105,0.636
64,0.12,0.643
65,0.115,0.641
66,0.152,0.652
67,0.233,0.688
68,0.322,0.747
69,0.368,0.779
70,0.361,0.772
71,0.382,0.798
72,0.45,0.865
73,0.518,0.92
74,0.555,0.944
75,0.554,0.943
76,0.559,0.948
77,0.588,0.974
78,0.613,0.993
79,0.622,1.0
80,0.622,1.0
81,0.622,1.0
82,0.627,0.999
83,0.636,0.989
84,0.646,0.972
85,0.648,0.969
86,0.648,0.97
87,0.658,0.949
88,0.685,0.897
89,0.722,0.829
90,0.738,0.8
91,0.734,0.808
92,0.753,0.774
93,0.796,0.705
94,0.834,0.651
95,0.851,0.631
96,0.849,0.634
97,0.857,0.623
98,0.884,0.591
99,0.908,0.566
100,0.922,0.555
