Frame,x,y
1,0.039,0.493
2,0.043,0.495
3,0.047,0.497
4,0.049,0.498
5,0.047,0.499
6,0.047,0.499
7,0.053,0.496
8,0.069,0.491
9,0.091,0.482
10,0.12,0.468
11,0.155,0.444
12,0.196,0.405
13,0.24,0.348
14,0.278,0.294
15,0.296,0.267
16,0.294,0.272
17,0.29,0.278
18,0.305,0.25
19,0.337,0.19
20,0.368,0.135
21,0.378,0.117
22,0.373,0.127
23,0.373,0.126
24,0.392,0.091
25,0.427,0.04
26,0.473,0.003
27,0.522,0.0
28,0.559,0.0
29,0.572,0.0
30,0.566,0.0
31,0.566,0.0
32,0.592,0.02
33,0.645,0.068
34,0.716,0.144
35,0.791,0.242
36,0.854,0.334
37,0.886,0.384
38,0.885,0.384
39,0.878,0.373
40,0.895,0.394
41,0.932,0.454
42,0.946,0.517
43,0.902,0.554
44,0.824,0.564
45,0.765,0.563
46,0.762,0.564
47,0.777,0.565
48,0.752,0.561
49,0.66,0.55
50,0.525,0.536
51,0.378,0.525
52,0.247,0.519
53,0.159,0.516
54,0.135,0.515
55,0.148,0.515
56,0.147,0.516
57,0.098,0.52
58,0.032,0.532
59,0.0,0.557
60,0.013,0.594
61,0.047,0.628
62,0.062,0.639
63,0.054,0.633
64,0.054,0.633
65,0.091,0.662
66,0.158,0.718
67,0.225,0.786
68,0.271,0.852
69,0.296,0.904
70,0.305,0.929
71,0.306,0.929
72,0.304,0.923
73,0.306,0.935
74,0.316,0.966
75,0.329,0.995
76,0.344,1.0
77,0.357,1.0
78,0.363,0.991
79,0.361,0.989
80,0.359,0.991
81,0.366,0.99
82,0.39,0.978
83,0.432,0.946
84,0.495,0.888
85,0.566,0.815
86,0.62,0.757
87,0.633,0.741
88,0.623,0.751
89,0.627,0.749
90,0.671,0.708
91,0.744,0.641
92,0.823,0.569
93,0.89,0.51
94,0.938,0.47
95,0.957,0.456
96,0.955,0.46
97,0.95,0.462
98,0.96,0.444
99,0.981,0.413
100,1.0,0.386
