Frame,x,y
1,0.07,0.661
2,0.064,0.665
3,0.065,0.665
4,0.085,0.649
5,0.115,0.627
6,0.132,0.614
7,0.13,0.617
8,0.129,0.617
9,0.151,0.598
10,0.19,0.556
11,0.237,0.493
12,0.275,0.427
13,0.29,0.392
14,0.282,0.396
15,0.286,0.398
16,0.335,0.356
17,0.412,0.28
18,0.483,0.196
19,0.531,0.128
20,0.551,0.094
21,0.549,0.096
22,0.548,0.099
23,0.57,0.069
24,0.613,0.021
25,0.659,0.0
26,0.694,0.0
27,0.71,-0.0
28,0.706,0.0
29,0.705,0.0
30,0.735,0.025
31,0.78,0.068
32,0.804,0.087
33,0.799,0.076
34,0.8,0.085
35,0.836,0.149
36,0.891,0.244
37,0.94,0.331
38,0.975,0.399
39,0.994,0.457
40,0.999,0.505
41,1.0,0.536
42,1.0,0.542
43,1.0,0.537
44,0.991,0.541
45,0.955,0.554
46,0.88,0.567
47,0.774,0.572
48,0.695,0.571
49,0.69,0.57
50,0.704,0.57
51,0.65,0.573
52,0.53,0.578
53,0.443,0.582
54,0.443,0.583
55,0.455,0.582
56,0.397,0.583
57,0.281,0.588
58,0.162,0.598
59,0.075,0.609
60,0.028,0.616
61,0.022,0.615
62,0.03,0.615
63,0.022,0.625
64,0.005,0.645
65,0.002,0.67
66,0.027,0.699
67,0.08,0.74
68,0.154,0.794
69,0.218,0.839
70,0.235,0.849
71,0.224,0.841
72,0.24,0.856
73,0.3,0.906
74,0.357,0.953
75,0.37,0.963
76,0.361,0.955
77,0.368,0.963
78,0.4,0.987
79,0.438,1.0
80,0.466,0.992
81,0.479,0.978
82,0.478,0.976
83,0.475,0.978
84,0.491,0.971
85,0.532,0.948
86,0.589,0.908
87,0.65,0.86
88,0.695,0.823
89,0.705,0.817
90,0.698,0.823
91,0.709,0.808
92,0.746,0.763
93,0.793,0.708
94,0.832,0.661
95,0.856,0.631
96,0.863,0.624
97,0.861,0.628
98,0.862,0.623
99,0.871,0.602
100,0.88,0.582
