Frame,x,y
1,0.07,0.632
2,0.1,0.596
3,0.139,0.552
4,0.169,0.519
5,0.18,0.513
6,0.175,0.524
7,0.17,0.527
8,0.183,0.497
9,0.214,0.433
10,0.25,0.363
11,0.273,0.316
12,0.276,0.31
13,0.269,0.323
14,0.27,0.323
15,0.291,0.286
16,0.331,0.219
17,0.384,0.142
18,0.44,0.079
19,0.494,0.036
20,0.535,0.011
21,0.555,0.0
22,0.554,0.0
23,0.547,0.0
24,0.551,-0.0
25,0.582,0.005
26,0.632,0.013
27,0.689,0.029
28,0.741,0.056
29,0.786,0.096
30,0.829,0.151
31,0.874,0.223
32,0.923,0.306
33,0.968,0.382
34,1.0,0.432
35,1.0,0.444
36,1.0,0.436
37,1.0,0.43
38,0.991,0.448
39,0.981,0.487
40,0.974,0.528
41,0.975,0.553
42,0.982,0.557
43,0.984,0.55
44,0.972,0.546
45,0.938,0.552
46,0.879,0.562
47,0.793,0.568
48,0.68,0.563
49,0.561,0.549
50,0.467,0.535
51,0.427,0.528
52,0.435,0.529
53,0.45,0.531
54,0.43,0.529
55,0.356,0.519
56,0.251,0.509
57,0.149,0.507
58,0.075,0.52
59,0.03,0.54
60,0.006,0.558
61,0.0,0.564
62,0.0,0.56
63,0.0,0.557
64,0.004,0.567
65,0.023,0.596
66,0.056,0.64
67,0.105,0.697
68,0.172,0.76
69,0.242,0.82
70,0.297,0.862
71,0.319,0.878
72,0.315,0.874
73,0.306,0.867
74,0.313,0.877
75,0.341,0.906
76,0.379,0.944
77,0.415,0.976
78,0.439,0.993
79,0.451,0.999
80,0.456,1.0
81,0.455,1.0
82,0.453,1.0
83,0.453,1.0
84,0.461,0.999
85,0.476,0.994
86,0.498,0.981
87,0.523,0.956
88,0.551,0.92
89,0.574,0.884
90,0.587,0.86
91,0.588,0.857
92,0.583,0.864
93,0.584,0.865
94,0.601,0.842
95,0.635,0.796
96,0.678,0.738
97,0.725,0.68
98,0.767,0.63
99,0.802,0.592
100,0.825,0.568
