Frame,x,y
1,0.161,0.496
2,0.158,0.498
3,0.159,0.498
4,0.167,0.492
5,0.184,0.479
6,0.207,0.463
7,0.233,0.443
8,0.263,0.415
9,0.297,0.374
10,0.327,0.333
11,0.341,0.313
12,0.339,0.317
13,0.339,0.317
14,0.354,0.29
15,0.387,0.241
16,0.431,0.185
17,0.475,0.136
18,0.501,0.11
19,0.502,0.111
20,0.498,0.115
21,0.514,0.092
22,0.543,0.052
23,0.562,0.026
24,0.56,0.026
25,0.558,0.03
26,0.576,0.019
27,0.608,0.003
28,0.641,0.003
29,0.665,0.023
30,0.678,0.038
31,0.679,0.036
32,0.677,0.033
33,0.682,0.055
34,0.701,0.104
35,0.738,0.167
36,0.793,0.233
37,0.858,0.304
38,0.924,0.381
39,0.978,0.446
40,1.0,0.475
41,1.0,0.471
42,1.0,0.469
43,0.993,0.501
44,0.991,0.545
45,0.994,0.568
46,0.996,0.565
47,0.991,0.56
48,0.968,0.569
49,0.914,0.58
50,0.818,0.578
51,0.715,0.567
52,0.662,0.559
53,0.672,0.56
54,0.673,0.561
55,0.602,0.552
56,0.47,0.539
57,0.321,0.532
58,0.192,0.534
59,0.117,0.538
60,0.11,0.539
61,0.122,0.538
62,0.095,0.539
63,0.035,0.544
64,0.0,0.561
65,0.002,0.586
66,0.023,0.605
67,0.024,0.605
68,0.018,0.6
69,0.037,0.618
70,0.094,0.668
71,0.176,0.737
72,0.265,0.809
73,0.337,0.863
74,0.366,0.881
75,0.359,0.874
76,0.357,0.879
77,0.384,0.914
78,0.422,0.96
79,0.453,0.989
80,0.47,0.999
81,0.476,1.0
82,0.475,1.0
83,0.475,1.0
84,0.48,1.0
85,0.495,0.995
86,0.523,0.975
87,0.556,0.946
88,0.577,0.926
89,0.576,0.927
90,0.573,0.93
91,0.592,0.912
92,0.639,0.865
93,0.703,0.792
94,0.77,0.706
95,0.818,0.643
96,0.827,0.632
97,0.819,0.643
98,0.831,0.621
99,0.871,0.558
100,0.907,0.5
