Frame,x,y
1,0.0,0.58
2,0.0,0.583
3,0.0,0.583
4,0.004,0.576
5,0.02,0.558
6,0.049,0.526
7,0.09,0.478
8,0.13,0.43
9,0.15,0.406
10,0.146,0.413
11,0.142,0.417
12,0.17,0.382
13,0.221,0.317
14,0.263,0.265
15,0.271,0.258
16,0.263,0.268
17,0.27,0.253
18,0.306,0.199
19,0.356,0.13
20,0.405,0.072
21,0.443,0.034
22,0.461,0.015
23,0.458,0.014
24,0.455,0.017
25,0.475,0.013
26,0.52,0.003
27,0.572,-0.0
28,0.617,0.015
29,0.663,0.056
30,0.724,0.125
31,0.797,0.211
32,0.854,0.277
33,0.867,0.293
34,0.857,0.281
35,0.866,0.291
36,0.917,0.352
37,0.979,0.424
38,1.0,0.46
39,1.0,0.456
40,1.0,0.448
41,0.999,0.464
42,0.986,0.494
43,0.93,0.515
44,0.834,0.518
45,0.75,0.512
46,0.728,0.51
47,0.745,0.512
48,0.731,0.511
49,0.642,0.503
50,0.502,0.495
51,0.349,0.495
52,0.216,0.503
53,0.131,0.51
54,0.113,0.513
55,0.127,0.511
56,0.118,0.512
57,0.068,0.518
58,0.012,0.533
59,0.0,0.559
60,0.0,0.587
61,0.012,0.604
62,0.011,0.602
63,0.008,0.599
64,0.019,0.613
65,0.051,0.654
66,0.097,0.715
67,0.146,0.789
68,0.188,0.855
69,0.21,0.89
70,0.21,0.888
71,0.205,0.882
72,0.217,0.904
73,0.245,0.95
74,0.278,0.99
75,0.303,1.0
76,0.319,1.0
77,0.322,1.0
78,0.318,1.0
79,0.32,1.0
80,0.34,0.984
81,0.366,0.959
82,0.38,0.947
83,0.376,0.951
84,0.374,0.953
85,0.397,0.93
86,0.446,0.883
87,0.508,0.827
88,0.573,0.772
89,0.639,0.717
90,0.707,0.659
91,0.77,0.601
92,0.812,0.561
93,0.821,0.552
94,0.814,0.558
95,0.82,0.554
96,0.852,0.526
97,0.894,0.489
98,0.924,0.463
99,0.938,0.451
100,0.943,0.448
