Frame,x,y
1,0.176,1.0
2,0.176,0.994
3,0.176,0.986
4,0.176,0.977
5,0.176,0.967
6,0.176,0.957
7,0.176,0.947
8,0.176,0.937
9,0.176,0.924
10,0.176,0.909
11,0.176,0.89
12,0.177,0.869
13,0.177,0.846
14,0.176,0.82
15,0.174,0.792
16,0.172,0.763
17,0.168,0.732
18,0.163,0.701
19,0.157,0.669
20,0.15,0.637
21,0.143,0.606
22,0.137,0.575
23,0.133,0.545
24,0.132,0.515
25,0.132,0.486
26,0.133,0.456
27,0.135,0.426
28,0.138,0.394
29,0.141,0.362
30,0.145,0.331
31,0.148,0.303
32,0.153,0.277
33,0.161,0.253
34,0.175,0.227
35,0.201,0.199
36,0.24,0.165
37,0.289,0.128
38,0.34,0.092
39,0.384,0.061
40,0.41,0.042
41,0.416,0.036
42,0.411,0.038
43,0.404,0.043
44,0.405,0.046
45,0.421,0.043
46,0.45,0.035
47,0.488,0.025
48,0.527,0.014
49,0.565,0.006
50,0.6,0.001
51,0.633,0.0
52,0.666,0.0
53,0.702,0.001
54,0.74,0.005
55,0.779,0.011
56,0.817,0.019
57,0.852,0.028
58,0.884,0.04
59,0.911,0.054
60,0.935,0.069
61,0.954,0.085
62,0.971,0.101
63,0.984,0.119
64,0.993,0.138
65,0.999,0.159
66,1.0,0.181
67,0.998,0.205
68,0.99,0.231
69,0.976,0.256
70,0.956,0.281
71,0.928,0.305
72,0.895,0.327
73,0.857,0.348
74,0.818,0.367
75,0.778,0.384
76,0.737,0.399
77,0.693,0.414
78,0.646,0.428
79,0.594,0.441
80,0.539,0.454
81,0.484,0.467
82,0.43,0.479
83,0.382,0.49
84,0.341,0.5
85,0.302,0.509
86,0.263,0.515
87,0.22,0.52
88,0.17,0.522
89,0.117,0.523
90,0.067,0.522
91,0.026,0.521
92,0.0,0.519
93,0.0,0.517
94,0.0,0.516
95,0.0,0.514
96,0.003,0.511
97,0.011,0.509
98,0.018,0.506
99,0.023,0.504
100,0.027,0.502
