Frame,x,y
1,0.449,1.0
2,0.449,1.0
3,0.45,0.999
4,0.449,0.997
5,0.447,0.993
6,0.444,0.988
7,0.44,0.983
8,0.435,0.978
9,0.428,0.974
10,0.42,0.967
11,0.411,0.956
12,0.402,0.943
13,0.392,0.931
14,0.382,0.922
15,0.37,0.913
16,0.35,0.893
17,0.318,0.855
18,0.276,0.8
19,0.234,0.741
20,0.202,0.691
21,0.183,0.655
22,0.171,0.626
23,0.158,0.598
24,0.143,0.567
25,0.125,0.534
26,0.108,0.499
27,0.09,0.466
28,0.074,0.433
29,0.059,0.402
30,0.044,0.375
31,0.031,0.349
32,0.019,0.323
33,0.01,0.299
34,0.003,0.274
35,0.0,0.25
36,0.0,0.226
37,0.003,0.203
38,0.009,0.179
39,0.017,0.155
40,0.025,0.133
41,0.03,0.118
42,0.031,0.114
43,0.03,0.116
44,0.03,0.117
45,0.035,0.11
46,0.046,0.095
47,0.063,0.077
48,0.084,0.061
49,0.109,0.049
50,0.133,0.038
51,0.152,0.028
52,0.172,0.018
53,0.205,0.01
54,0.262,0.004
55,0.342,0.0
56,0.428,0.0
57,0.5,0.001
58,0.552,0.005
59,0.592,0.01
60,0.631,0.016
61,0.677,0.024
62,0.725,0.032
63,0.77,0.041
64,0.811,0.053
65,0.847,0.065
66,0.879,0.079
67,0.908,0.095
68,0.935,0.11
69,0.958,0.127
70,0.976,0.144
71,0.99,0.161
72,0.999,0.179
73,1.0,0.198
74,1.0,0.216
75,1.0,0.235
76,0.997,0.254
77,0.992,0.272
78,0.984,0.289
79,0.972,0.305
80,0.955,0.321
81,0.931,0.336
82,0.899,0.352
83,0.864,0.368
84,0.836,0.379
85,0.824,0.384
86,0.827,0.384
87,0.831,0.382
88,0.821,0.385
89,0.791,0.393
90,0.745,0.405
91,0.687,0.416
92,0.625,0.425
93,0.567,0.432
94,0.525,0.435
95,0.501,0.436
96,0.489,0.436
97,0.479,0.435
98,0.465,0.435
99,0.45,0.435
100,0.439,0.435
