Frame,x,y
1,0.235,1.0
2,0.235,0.998
3,0.235,0.995
4,0.235,0.994
5,0.235,0.995
6,0.236,0.996
7,0.236,0.996
8,0.232,0.994
9,0.226,0.991
10,0.226,0.99
11,0.232,0.99
12,0.235,0.99
13,0.231,0.986
14,0.225,0.98
15,0.221,0.973
16,0.216,0.963
17,0.206,0.947
18,0.19,0.925
19,0.171,0.895
20,0.152,0.86
21,0.141,0.828
22,0.137,0.799
23,0.138,0.775
24,0.139,0.751
25,0.135,0.723
26,0.126,0.691
27,0.117,0.656
28,0.11,0.621
29,0.108,0.585
30,0.109,0.546
31,0.108,0.505
32,0.103,0.466
33,0.092,0.429
34,0.076,0.394
35,0.057,0.358
36,0.04,0.323
37,0.027,0.287
38,0.015,0.253
39,0.004,0.222
40,-0.0,0.193
41,0.003,0.166
42,0.011,0.14
43,0.021,0.113
44,0.038,0.087
45,0.066,0.063
46,0.101,0.042
47,0.136,0.025
48,0.173,0.013
49,0.213,0.005
50,0.255,0.001
51,0.294,0.001
52,0.33,0.005
53,0.366,0.013
54,0.405,0.022
55,0.451,0.031
56,0.504,0.039
57,0.562,0.048
58,0.62,0.06
59,0.68,0.074
60,0.738,0.09
61,0.792,0.109
62,0.835,0.131
63,0.869,0.156
64,0.9,0.184
65,0.927,0.213
66,0.951,0.242
67,0.969,0.27
68,0.984,0.298
69,0.995,0.326
70,1.0,0.356
71,0.998,0.387
72,0.99,0.418
73,0.976,0.447
74,0.956,0.472
75,0.926,0.491
76,0.893,0.505
77,0.861,0.52
78,0.83,0.535
79,0.795,0.552
80,0.753,0.568
81,0.708,0.579
82,0.659,0.582
83,0.606,0.58
84,0.547,0.575
85,0.486,0.571
86,0.424,0.57
87,0.368,0.571
88,0.32,0.572
89,0.282,0.571
90,0.256,0.57
91,0.239,0.568
92,0.231,0.566
93,0.227,0.563
94,0.222,0.561
95,0.213,0.558
96,0.203,0.557
97,0.191,0.557
98,0.173,0.557
99,0.147,0.557
100,0.127,0.557
