Frame,x,y
1,0.207,1.0
2,0.207,1.0
3,0.207,1.0
4,0.205,0.995
5,0.202,0.986
6,0.197,0.977
7,0.192,0.968
8,0.187,0.958
9,0.182,0.944
10,0.173,0.926
11,0.16,0.903
12,0.146,0.878
13,0.133,0.85
14,0.121,0.818
15,0.11,0.782
16,0.101,0.744
17,0.096,0.706
18,0.091,0.666
19,0.085,0.622
20,0.082,0.578
21,0.082,0.539
22,0.082,0.507
23,0.077,0.482
24,0.075,0.442
25,0.084,0.368
26,0.099,0.284
27,0.11,0.232
28,0.114,0.216
29,0.113,0.217
30,0.112,0.219
31,0.119,0.205
32,0.135,0.177
33,0.156,0.147
34,0.179,0.124
35,0.204,0.105
36,0.231,0.087
37,0.261,0.07
38,0.293,0.053
39,0.329,0.037
40,0.369,0.024
41,0.412,0.013
42,0.458,0.005
43,0.505,0.0
44,0.549,0.0
45,0.593,0.0
46,0.637,0.003
47,0.682,0.007
48,0.723,0.013
49,0.768,0.023
50,0.83,0.047
51,0.899,0.081
52,0.946,0.109
53,0.966,0.129
54,0.977,0.149
55,0.991,0.173
56,1.0,0.197
57,1.0,0.219
58,0.999,0.243
59,0.99,0.27
60,0.984,0.287
61,0.985,0.287
62,0.984,0.286
63,0.975,0.302
64,0.956,0.327
65,0.929,0.346
66,0.897,0.362
67,0.858,0.377
68,0.816,0.394
69,0.775,0.41
70,0.739,0.421
71,0.71,0.429
72,0.687,0.434
73,0.666,0.436
74,0.638,0.438
75,0.585,0.444
76,0.508,0.455
77,0.442,0.461
78,0.409,0.46
79,0.39,0.457
80,0.364,0.458
81,0.333,0.461
82,0.304,0.463
83,0.276,0.464
84,0.249,0.465
85,0.223,0.465
86,0.2,0.461
87,0.177,0.458
88,0.152,0.457
89,0.13,0.46
90,0.124,0.461
91,0.127,0.461
92,0.12,0.462
93,0.098,0.464
94,0.076,0.463
95,0.062,0.458
96,0.052,0.453
97,0.04,0.449
98,0.025,0.448
99,0.01,0.448
100,-0.0,0.448
