Frame,x,y
1,0.295,1.0
2,0.292,0.998
3,0.287,0.995
4,0.284,0.992
5,0.281,0.986
6,0.275,0.978
7,0.264,0.967
8,0.251,0.951
9,0.238,0.933
10,0.222,0.911
11,0.201,0.887
12,0.174,0.859
13,0.146,0.827
14,0.118,0.791
15,0.092,0.752
16,0.07,0.712
17,0.052,0.67
18,0.04,0.627
19,0.033,0.581
20,0.026,0.534
21,0.017,0.487
22,0.01,0.444
23,0.008,0.41
24,0.009,0.372
25,0.008,0.315
26,0.002,0.241
27,0.0,0.176
28,0.006,0.141
29,0.021,0.122
30,0.046,0.099
31,0.071,0.074
32,0.081,0.062
33,0.078,0.063
34,0.08,0.064
35,0.104,0.053
36,0.14,0.035
37,0.172,0.023
38,0.197,0.017
39,0.221,0.013
40,0.249,0.01
41,0.283,0.006
42,0.325,0.003
43,0.372,0.001
44,0.42,-0.0
45,0.466,0.0
46,0.509,0.004
47,0.547,0.011
48,0.584,0.02
49,0.62,0.032
50,0.654,0.044
51,0.685,0.055
52,0.719,0.067
53,0.767,0.086
54,0.835,0.116
55,0.9,0.146
56,0.94,0.169
57,0.958,0.184
58,0.969,0.197
59,0.981,0.211
60,0.992,0.225
61,1.0,0.24
62,1.0,0.257
63,0.993,0.275
64,0.979,0.292
65,0.972,0.299
66,0.973,0.298
67,0.973,0.298
68,0.962,0.308
69,0.945,0.325
70,0.926,0.341
71,0.907,0.354
72,0.887,0.365
73,0.865,0.376
74,0.841,0.386
75,0.813,0.395
76,0.782,0.405
77,0.748,0.415
78,0.712,0.426
79,0.682,0.436
80,0.657,0.443
81,0.623,0.451
82,0.566,0.465
83,0.501,0.48
84,0.451,0.491
85,0.422,0.497
86,0.399,0.5
87,0.372,0.504
88,0.345,0.507
89,0.32,0.511
90,0.298,0.515
91,0.277,0.518
92,0.257,0.518
93,0.24,0.519
94,0.227,0.522
95,0.217,0.525
96,0.207,0.525
97,0.199,0.523
98,0.195,0.522
99,0.195,0.522
100,0.196,0.522
