Frame,x,y
1,0.0,1.0
2,0.003,0.998
3,0.008,0.992
4,0.013,0.978
5,0.017,0.959
6,0.016,0.936
7,0.012,0.91
8,0.009,0.88
9,0.009,0.847
10,0.009,0.811
11,0.007,0.774
12,0.008,0.737
13,0.015,0.7
14,0.024,0.659
15,0.024,0.612
16,0.015,0.56
17,0.008,0.513
18,0.01,0.473
19,0.017,0.436
20,0.024,0.398
21,0.032,0.355
22,0.042,0.309
23,0.054,0.263
24,0.065,0.228
25,0.072,0.205
26,0.08,0.184
27,0.089,0.161
28,0.103,0.138
29,0.122,0.118
30,0.148,0.1
31,0.178,0.081
32,0.214,0.062
33,0.253,0.046
34,0.295,0.034
35,0.339,0.024
36,0.383,0.016
37,0.431,0.009
38,0.483,0.003
39,0.538,0.0
40,0.593,0.001
41,0.646,0.007
42,0.698,0.016
43,0.748,0.027
44,0.796,0.04
45,0.84,0.055
46,0.879,0.069
47,0.91,0.083
48,0.935,0.099
49,0.954,0.116
50,0.968,0.136
51,0.979,0.156
52,0.986,0.177
53,0.992,0.197
54,0.997,0.216
55,1.0,0.235
56,0.999,0.254
57,0.993,0.273
58,0.982,0.294
59,0.966,0.316
60,0.947,0.337
61,0.924,0.357
62,0.899,0.377
63,0.872,0.397
64,0.845,0.415
65,0.816,0.43
66,0.784,0.444
67,0.75,0.457
68,0.715,0.47
69,0.682,0.482
70,0.652,0.493
71,0.621,0.501
72,0.585,0.506
73,0.552,0.51
74,0.524,0.514
75,0.498,0.518
76,0.469,0.522
77,0.437,0.525
78,0.408,0.529
79,0.381,0.532
80,0.356,0.533
81,0.331,0.533
82,0.31,0.533
83,0.293,0.533
84,0.279,0.533
85,0.267,0.532
86,0.255,0.531
87,0.245,0.529
88,0.237,0.528
89,0.232,0.527
90,0.233,0.527
91,0.233,0.527
92,0.23,0.525
93,0.225,0.522
94,0.221,0.52
95,0.218,0.519
96,0.214,0.519
97,0.209,0.52
98,0.207,0.521
99,0.206,0.521
100,0.207,0.521
