Frame,x,y
1,0.056,1.0
2,0.052,0.996
3,0.047,0.989
4,0.041,0.977
5,0.035,0.961
6,0.03,0.942
7,0.025,0.92
8,0.02,0.897
9,0.015,0.873
10,0.009,0.847
11,0.005,0.818
12,0.001,0.787
13,-0.0,0.755
14,0.001,0.723
15,0.005,0.688
16,0.008,0.649
17,0.007,0.6
18,0.004,0.543
19,0.0,0.485
20,0.001,0.431
21,0.006,0.384
22,0.016,0.342
23,0.029,0.305
24,0.043,0.271
25,0.059,0.241
26,0.076,0.215
27,0.095,0.193
28,0.113,0.172
29,0.131,0.149
30,0.147,0.125
31,0.164,0.099
32,0.185,0.075
33,0.213,0.053
34,0.244,0.035
35,0.279,0.02
36,0.315,0.01
37,0.353,0.004
38,0.395,0.0
39,0.439,0.0
40,0.486,0.0
41,0.534,0.0
42,0.58,0.003
43,0.624,0.009
44,0.667,0.017
45,0.708,0.027
46,0.747,0.04
47,0.785,0.054
48,0.822,0.069
49,0.857,0.086
50,0.889,0.103
51,0.918,0.121
52,0.943,0.14
53,0.965,0.16
54,0.983,0.183
55,0.996,0.208
56,1.0,0.234
57,0.997,0.262
58,0.982,0.288
59,0.959,0.314
60,0.929,0.338
61,0.896,0.359
62,0.862,0.379
63,0.828,0.396
64,0.796,0.412
65,0.763,0.428
66,0.727,0.442
67,0.686,0.457
68,0.641,0.47
69,0.595,0.481
70,0.549,0.49
71,0.505,0.496
72,0.462,0.501
73,0.423,0.506
74,0.386,0.51
75,0.352,0.513
76,0.321,0.516
77,0.294,0.518
78,0.271,0.518
79,0.252,0.517
80,0.238,0.514
81,0.227,0.511
82,0.22,0.509
83,0.215,0.507
84,0.211,0.506
85,0.205,0.506
86,0.197,0.507
87,0.189,0.509
88,0.181,0.511
89,0.174,0.512
90,0.17,0.513
91,0.168,0.514
92,0.169,0.514
93,0.172,0.514
94,0.177,0.514
95,0.183,0.515
96,0.188,0.516
97,0.192,0.518
98,0.193,0.521
99,0.193,0.524
100,0.192,0.526
