Frame,x,y
1,0.264,1.0
2,0.264,0.998
3,0.264,0.996
4,0.263,0.992
5,0.26,0.988
6,0.252,0.982
7,0.239,0.973
8,0.225,0.963
9,0.215,0.952
10,0.207,0.939
11,0.197,0.924
12,0.181,0.906
13,0.161,0.886
14,0.143,0.865
15,0.125,0.842
16,0.107,0.818
17,0.09,0.791
18,0.078,0.76
19,0.079,0.721
20,0.086,0.679
21,0.087,0.636
22,0.077,0.595
23,0.06,0.556
24,0.042,0.519
25,0.028,0.484
26,0.021,0.448
27,0.022,0.413
28,0.023,0.376
29,0.016,0.339
30,0.006,0.303
31,0.0,0.27
32,0.0,0.241
33,-0.0,0.215
34,0.0,0.191
35,0.0,0.166
36,0.002,0.143
37,0.014,0.121
38,0.031,0.1
39,0.051,0.082
40,0.074,0.065
41,0.098,0.05
42,0.124,0.038
43,0.152,0.028
44,0.182,0.019
45,0.218,0.012
46,0.264,0.007
47,0.318,0.002
48,0.373,0.0
49,0.423,0.0
50,0.471,0.003
51,0.52,0.009
52,0.57,0.017
53,0.616,0.024
54,0.658,0.029
55,0.707,0.04
56,0.778,0.067
57,0.859,0.103
58,0.914,0.129
59,0.922,0.132
60,0.912,0.127
61,0.921,0.134
62,0.951,0.155
63,0.981,0.181
64,0.995,0.204
65,0.999,0.226
66,1.0,0.249
67,1.0,0.272
68,0.999,0.295
69,0.989,0.316
70,0.973,0.337
71,0.952,0.36
72,0.925,0.383
73,0.893,0.406
74,0.857,0.427
75,0.821,0.446
76,0.791,0.465
77,0.766,0.482
78,0.74,0.497
79,0.71,0.509
80,0.677,0.52
81,0.641,0.531
82,0.604,0.542
83,0.573,0.552
84,0.545,0.56
85,0.511,0.569
86,0.464,0.578
87,0.412,0.587
88,0.373,0.593
89,0.353,0.595
90,0.342,0.596
91,0.332,0.597
92,0.322,0.598
93,0.318,0.599
94,0.318,0.599
95,0.319,0.599
96,0.319,0.599
97,0.318,0.599
98,0.321,0.599
99,0.326,0.601
100,0.33,0.602
